"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1740240525566120306","Thu Dec 28 05:17:28 +0000 2023","0","pad! Di sini ada akang eceu agroteknologi yang semester 7 pernah ikut MSIB Magang atau berencana ikut sender mau tanya-tanyaa boleh? https://t.co/FBxrvEND94","1740240525566120306","https://pbs.twimg.com/media/GCaTiORasAAllLB.jpg","","in","Jatinangor","0","0","0","https://x.com/DraftAnakUnpad/status/1740240525566120306","1209457724599095296","DraftAnakUnpad"
"1740010778919674105","Thu Dec 28 05:17:12 +0000 2023","0","@JMustikhani aku semester 5 kak aku D3 jadi udah masuk tingkat akhir juga dan semester depan wajib magang","1740240460533416002","","JMustikhani","in","","0","0","0","https://x.com/permenkakigopek/status/1740240460533416002","1286869382346358784","permenkakigopek"
"1740239774584344891","Thu Dec 28 05:14:29 +0000 2023","1","manifesting lolos magang msib batch 6","1740239774584344891","","","tl","","0","1","1","https://x.com/y0uknowmeee/status/1740239774584344891","924970913946152960","y0uknowmeee"
"1740211143761924308","Thu Dec 28 03:37:16 +0000 2023","0","@egichany Aku mitra sby mlg sepi bgt kak kemaren baru dapet dari arkatama aja","1740215312895950899","","egichany","in","","0","2","0","https://x.com/Dneshh_/status/1740215312895950899","864869938627989504","Dneshh_"
"1740011472586203370","Thu Dec 28 03:32:46 +0000 2023","0","@binus_fess sender km jurusan apaa? udah daftar msib kampusmerdeka belum? coba dm aku aku jg ada info magang di perusahaan lain","1740214178588373425","","binus_fess","in","","0","0","0","https://x.com/anyairse/status/1740214178588373425","1184037675436662784","anyairse"
"1740214059260387587","Thu Dec 28 03:32:17 +0000 2023","0","Apakah ada yg udah dapet email dari dibimbing id??? tags: msib batch 6 magang merdeka","1740214059260387587","","","in","where am i","0","1","0","https://x.com/pengerlsseoni/status/1740214059260387587","927180491387674624","pengerlsseoni"
"1740212235077861399","Thu Dec 28 03:27:34 +0000 2023","2","meminta doa teman2 twitter agar lolos magang msib batch 6","1740212869466341811","","nozandae","in","payment: all e-wallet (qris)","0","0","0","https://x.com/nozandae/status/1740212869466341811","1324891273749131265","nozandae"
"1740212235077861399","Thu Dec 28 03:25:03 +0000 2023","0","psikotes msib di 2 mitra hari ini. wish me luck doain guysss keterima magang msib semoga sampe offering detik sm dibimbingg plis bgt ","1740212235077861399","","","in","payment: all e-wallet (qris)","0","2","0","https://x.com/nozandae/status/1740212235077861399","1324891273749131265","nozandae"
"1740210228770291943","Thu Dec 28 03:17:04 +0000 2023","0","Diterima magang mandiri 1 perusahaan di JKT. Harus nunggu pengumuman MSIB apa gas aja magang mandiri ya","1740210228770291943","","","in","","0","1","0","https://x.com/halodindaaa/status/1740210228770291943","1353553735079759872","halodindaaa"
"1740202571527327831","Thu Dec 28 02:46:39 +0000 2023","1","Msib magang baru BTN aja yg dapet email lainnya kemana Sedangkan stupen udah dapet 2 email","1740202571527327831","","","in","","0","2","0","https://x.com/Lrynra/status/1740202571527327831","1226026311644110849","Lrynra"
"1740194682154664108","Thu Dec 28 02:34:45 +0000 2023","0","@FFqklajwjqkwi2 hai kak sini di akuuu untuk fee seikhlasnya aja kak soalnya lagi libur semester hehe memanfaatkan waktu tapi tenang ga asal asalan bikin kok kak. Aku dah sering bikin cv buat beasiswa magang dan MSIB. Ini salah satu testimoninya kak https://t.co/1U4z5lWCJf","1740199577746313726","https://pbs.twimg.com/media/GCZuSblbEAA702-.jpg","uuoraa","in","","0","2","0","https://x.com/bahagiakuyyy/status/1740199577746313726","1133119742074474497","bahagiakuyyy"
"1740199462570692722","Thu Dec 28 02:34:17 +0000 2023","0","jan: hv fun &amp; sering jalan!! ktemu sm d word feb: masuk sem 4 mar: sibuk orga apr: sibuk orga mikirin magang mei: ngejar anak praktikum di jlnan soshum jun: daftar msib smbl pusing &amp; nngs mulu jul: keterima msib :p early acc pula aug: adaptasi magang sep: magang","1740199462570692722","","","in","","0","2","0","https://x.com/hellomols/status/1740199462570692722","898132119834173441","hellomols"
"1740195654809625064","Thu Dec 28 02:19:10 +0000 2023","0","Presentasi penyusunan materi teknis dan rancangan peraturan kepala daerah (Ranperkada) RDTR Wilayah Perencanaan Tegalsari oleh mahasiswa peserta magang MSIB sebagai rangkaian akhir Program Magang Kampus Merdeka INSPIRING Batch Ke- V https://t.co/SKtcvphmeP","1740195654809625064","","","in","Jalan HOS Cokroaminoto 01 BWI","0","0","0","https://x.com/dpuckppbwi_pr/status/1740195654809625064","1645267997064577024","dpuckppbwi_pr"
"1740189735157641313","Thu Dec 28 02:15:31 +0000 2023","0","@Jetrrk hai kak sini di akuuu untuk fee seikhlasnya aja kak soalnya lagi libur semester hehe memanfaatkan waktu tapi tenang ga asal asalan bikin kok kak. Aku dah sering bikin cv buat beasiswa magang dan MSIB. Ini testimoni salah satu klienkuuu https://t.co/BlxH34QSKf","1740194737985122667","https://pbs.twimg.com/media/GCZp4o5bAAA-r1t.jpg","Jetrrk","in","","0","0","0","https://x.com/bahagiakuyyy/status/1740194737985122667","1133119742074474497","bahagiakuyyy"
"1740001196679757970","Thu Dec 28 02:04:21 +0000 2023","2","@switchcasse Magang msib kaahh?? Btw GW JG ENGGA dikasi email test dari kmrn2 beberapa temen2 gw jg soalnyaa jadi gw kira emg belom dikirim(?) apa emg ga dilirik deh yh ","1740191929328091531","","switchcasse","in","","0","0","0","https://x.com/ghuwehj/status/1740191929328091531","1198095277313294337","ghuwehj"
"1735424380300341563","Wed Dec 27 23:57:03 +0000 2023","1","Ovt alert arrghhh rang orang kok dah pada dapet email petrokim ","1740159889924821024","","Dneshh_","in","","0","1","0","https://x.com/Dneshh_/status/1740159889924821024","864869938627989504","Dneshh_"
"1740066879753138178","Wed Dec 27 17:47:27 +0000 2023","2","dapet pengumuman lolos msib magang nya enjoy ketiban duit menang GA yg paling penting meng aku gak galau lg pls","1740066879753138178","","","in","Cherricano’s L𖹭ve Machine.","0","0","0","https://x.com/jsunghanin/status/1740066879753138178","1415954531347697667","jsunghanin"
"1739981463402201495","Wed Dec 27 17:07:56 +0000 2023","5","@collegemenfess Malah lebih gede dari msib gasih susah coy nyari tempat magang apalagi yg paid","1740056933510623536","","collegemenfess","in","bekasyi","0","0","0","https://x.com/Isyararaaa/status/1740056933510623536","1173141951387852802","Isyararaaa"
"1740046416809247113","Wed Dec 27 16:26:08 +0000 2023","0","ya Allah bismillah aku lolos program magang msib kampus merdeka batch 6 aaamiiinn","1740046416809247113","","","in","mahika","1","2","1","https://x.com/dyjinnie1/status/1740046416809247113","1392112423637864457","dyjinnie1"
"1740016734684508518","Wed Dec 27 14:28:12 +0000 2023","0","Wishlist 2024 : 1. Keterima magang msib 2. Banyak duit 3. Banyak duit 4. Banyak duit 5. Banyak duit","1740016734684508518","","","in","","0","0","0","https://x.com/ajengayi/status/1740016734684508518","1700903788738170880","ajengayi"
"1740010778919674105","Wed Dec 27 14:04:32 +0000 2023","0","Hai nder!! Boleh curhat gak sih :') Ak dah keterima di Studi independet kampus ekspor tp email magang msib blm dapat samsek. Saran dung nder enaknya gimana :')","1740010778919674105","","","in","","0","2","1","https://x.com/JMustikhani/status/1740010778919674105","1610220079316348931","JMustikhani"
"1740008849434935319","Wed Dec 27 13:56:52 +0000 2023","0","Ada yg pernah magang msib https://t.co/0KU7UZ3WBB ga? Mau nanya nanya dong aku #msib","1740008849434935319","","","in","","0","3","0","https://x.com/RI7648017452687/status/1740008849434935319","1705496292804509697","RI7648017452687"
"1740008463311442142","Wed Dec 27 13:55:20 +0000 2023","0","Berusaha tidak judging sama cara hidup orang lain; but i lost it tiap liat anak muda yang dukung paslon 2 after lautan fakta tentang pelanggaran HAM berat dan ngacak ngacak konstitusi pake penyalahgunaan kekuasaan keluarga","1740008463311442142","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1740008463311442142","1194184952155295744","shapire"
"1740006775515234390","Wed Dec 27 13:48:37 +0000 2023","0","Punya ayang bukan anak ub","1740006775515234390","","","in","","0","0","0","https://x.com/Dneshh_/status/1740006775515234390","864869938627989504","Dneshh_"
"1739998575655010608","Wed Dec 27 13:16:02 +0000 2023","3"," things i remember in: Jan: persiapan msib Feb: pindah jkt Mar: nonton blackpink Apr: magang seru bgt May: gila Jun: mencium wangi kim mingue Jul: pindah kos Aug: heartbreak Sep: healed Oct: met his parents Nov: sakit Dec: ultahku dan ultahnya","1739998575655010608","","","in","she/her","0","0","0","https://x.com/onigeeyi/status/1739998575655010608","1576994707","onigeeyi"
"1739981463402201495","Wed Dec 27 13:10:27 +0000 2023","0","@collegemenfess Worth it laa banyak magang yg upaid. Msib dan magenta kayaknya ga nyampe segitu per bulannya","1739997169246187633","","collegemenfess","in"," Surabaya, Jawa Timur","0","0","0","https://x.com/chanissamalika/status/1739997169246187633","882530020203274240","chanissamalika"
"1739996383434973524","Wed Dec 27 13:08:25 +0000 2023","1","katanya prodi cuma bolehin sekali ikut msib selama studi jadi nambah pikiran mending magang sem 6 apa sem 7","1739996656278614338","","winterbrze__","in","","0","0","0","https://x.com/winterbrze__/status/1739996656278614338","965218896478220288","winterbrze__"
"1739973156453150846","Wed Dec 27 13:06:31 +0000 2023","3","@iyaiyaooo @discountfess yg manis biasanya liptint nder semua skincare pait","1739996178429968672","","iyaiyaooo","in","","0","0","0","https://x.com/fvckbl00mev_/status/1739996178429968672","1014719969928474624","fvckbl00mev_"
"1739994420676825234","Wed Dec 27 12:59:32 +0000 2023","0","bhahaha iya jg ya lap magang msib gw blmm beres juga tp santai lah itu mah pasti deadline nya diperpanjang","1739994420676825234","","","in","","0","0","0","https://x.com/haowsyourday/status/1739994420676825234","1402633904662536193","haowsyourday"
"1739994402431660282","Wed Dec 27 12:59:27 +0000 2023","0","ada yang pernah keterima magang msib di telkomsel ga ","1739994402431660282","","","in","Heaven","0","0","0","https://x.com/limitedcre4ture/status/1739994402431660282","1476914830455963651","limitedcre4ture"
"1739872768924262471","Wed Dec 27 12:39:38 +0000 2023","0","@kak_syah Lolos msib magang ","1739989414351438001","","kak_syah","tl","","0","0","0","https://x.com/scubiduyee/status/1739989414351438001","1621116606033305600","scubiduyee"
"1739986968896053401","Wed Dec 27 12:35:19 +0000 2023","0","@ub_mfs Duhhh cukup pol","1739988327116513454","","ub_mfs","in","","0","0","0","https://x.com/Dneshh_/status/1739988327116513454","864869938627989504","Dneshh_"
"1739984476347023385","Wed Dec 27 12:25:38 +0000 2023","0","@ubsansfess Buku manifestku sendiri ","1739985893019299994","","ubsansfess","in","","0","0","0","https://x.com/Dneshh_/status/1739985893019299994","864869938627989504","Dneshh_"
"1739982360312213972","Wed Dec 27 12:12:10 +0000 2023","0","Meskipun temen-temenku bilang suruh ambil yang pasti-pasti aja yaitu KM sedangkan MSIB bisa di lain waktu. Nope aku ga bisa. Aku anak pendidikan yang kesempatan buat magang sangat sedikit.","1739982503237263806","","istikompark","in","","0","0","0","https://x.com/istikompark/status/1739982503237263806","1014768803278798849","istikompark"
"1739982360312213972","Wed Dec 27 12:11:36 +0000 2023","0","Tolong kuatkan aku kalau aku harus perjuangin MSIB. Dan ga keterima MSIB pun bukan masalah setidaknya udah berjuang. Karena aku tau aku bisa memperjuangkan MSIB ya cuma di semester ini. Karena di semester depannya udah ga dikasih kesempatan magang lagi karena apa?","1739982360312213972","","","in","","0","1","0","https://x.com/istikompark/status/1739982360312213972","1014768803278798849","istikompark"
"1739973413425598533","Wed Dec 27 11:36:03 +0000 2023","1","mending ngambil kampus mengajar yang udah pasti lulus atau nunggu pengumuman magang msib yang blm pasti? kalau nunggu magang pengumumannya sampe 20januari 2024 sdgnkng batas penerimaan kampus mengajar cuma sampe 29 desember 2023","1739973413425598533","","","in","Jakarta Timur, DKI Jakarta","0","4","0","https://x.com/_wolflove/status/1739973413425598533","1731442175039430656","_wolflove"
"1739968283217109199","Wed Dec 27 11:15:40 +0000 2023","0","Keberuntungan gua tahun ini keknya belom kepake dehhh. Sebelum tahun 2023 berakhir wish me luck dpt offering dan bisa magang msib batch 6 ","1739968283217109199","","","in","12 - 2 = 12 ","0","0","0","https://x.com/daysdobbydays/status/1739968283217109199","1249684593998888960","daysdobbydays"
"1739968089905832396","Wed Dec 27 11:14:54 +0000 2023","0","lolos magang msib maksudnya aamiinnnn","1739968089905832396","","","in","","0","0","0","https://x.com/skypetalthorne/status/1739968089905832396","1164031059903729670","skypetalthorne"
"1739959917753303300","Wed Dec 27 10:42:25 +0000 2023","0","Aku pernah ngomong ini di grup dan yes di MSIB itu bukan soal saing2an siapa yg paling top markotop. Kalau beneran mau compete mending di IISMA atau program magang di top company. Why? Liat aja yg lolos juga ga semuanya yg ngerti magang itu bgapain wkwkwk","1739959917753303300","","","in","Semarang","0","1","0","https://x.com/txtdarimaskael5/status/1739959917753303300","1604849394498514944","txtdarimaskael5"
"1739954051012587743","Wed Dec 27 10:29:15 +0000 2023","2","@_islamVibes Bismillah semoga keterima magang di MSIB Batch 6 Aamiin","1739956603292647555","","_islamVibes","in","","0","0","0","https://x.com/babeh_coups/status/1739956603292647555","1409687299365826564","babeh_coups"
"1739956555360178611","Wed Dec 27 10:29:04 +0000 2023","4","manifesting ya Allah 2024 bisa keterima magang msib","1739956555360178611","","","in","Kota Tangerang","0","0","1","https://x.com/pritieas/status/1739956555360178611","1242486849253195776","pritieas"
"1739687866203340850","Wed Dec 27 10:17:31 +0000 2023","0","@jhwanniee bingung harus bereaksi apa soalnya itu jelas banget tulisannya nominal bukan otp","1739953651165335721","","jhwanniee","in","","0","0","0","https://x.com/bysunberry/status/1739953651165335721","1406225713842118656","bysunberry"
"1739939291566833680","Wed Dec 27 09:20:29 +0000 2023","0","Jadi anak magang msib batch 6","1739939297732743392","","godIlovehyunnie","in","wondeful Indonesia","0","1","0","https://x.com/godIlovehyunnie/status/1739939297732743392","873533242686570497","godIlovehyunnie"
"1739931296418185479","Wed Dec 27 08:54:56 +0000 2023","8","@collegemenfess Halo nder aku alumni MSIB batch 1&amp;2 Harap bersabar ya nder seleksi magang emag lebih ketat dan lebih lama bahkan ada beberapa mahasiswa yg dapet pengumuman penerimaan mepet penutupan. Jgn lupa doa ya nder rejeki gabakal kemana kok","1739932865348223302","","collegemenfess","in","","1","2","1","https://x.com/capaniie/status/1739932865348223302","1602836530841587713","capaniie"
"1737115578966647015","Wed Dec 27 08:33:00 +0000 2023","0","@fariqhsb @worksfess Loker buat freshgrad teknik dong kak pernah magang MSIB di anak usahanya UT","1739927347367944361","","fariqhsb","in","Bojonegoro, Jawa Timur","0","0","0","https://x.com/yoalpiii/status/1739927347367944361","1277832034262511616","yoalpiii"
"1739911422958788883","Wed Dec 27 08:21:08 +0000 2023","0","@welljhk Sabar nderrr mari bertawakal sajaaa","1739924360184606815","","welljhk","in","","0","1","0","https://x.com/Dneshh_/status/1739924360184606815","864869938627989504","Dneshh_"
"1739922719968580039","Wed Dec 27 08:18:32 +0000 2023","0","@hiipiscean Petrokim belumm","1739923705294393521","","hiipiscean","in","","0","1","0","https://x.com/Dneshh_/status/1739923705294393521","864869938627989504","Dneshh_"
"1739917312214573425","Wed Dec 27 07:53:07 +0000 2023","1","review singkat 2023: best month : december/february worst month : june wkwk biggest regret : pacaran n fell to deep biggest achievement : msib n magang mandiri pas libur kemaren best purchase : parfume niki cu sama cermin worst purchase : shaker (krn kecil bgt volumenya)","1739917312214573425","","","in","Setia Budi, Indonesia","0","1","0","https://x.com/dusseldorf2026/status/1739917312214573425","933956530105344001","dusseldorf2026"
"1739914151848489118","Wed Dec 27 07:40:34 +0000 2023","2","berada di tahap menyesal dengan percaya diri daftar ke perusahaan gede semua ((dari 22 posisi sejauh ini aku dapet 4 doang)) ni semester 7 kalo magang lewat msib lagi susah kali ya.. ada kkn.. skripsi...","1739914151848489118","","","in","","0","0","1","https://x.com/secoletter/status/1739914151848489118","1215511233257848838","secoletter"
