"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1553704533913571330","Sun Jul 31 11:30:01 +0000 2022","1","Braw! Guys yg lolos MSIB Batch 2 aku mau tanya Jadi aku lolos magang merdeka Batch 3 disalah satu mitra yang online nah itu uang saku nya berapa ya? Katanya beda2 klo yg wfo hybrid sama online.","1553704533913571330","","","in","Malang, Jawa Timur","0","2","1","https://x.com/ubsansfess/status/1553704533913571330","1165538036366446592","ubsansfess"
"1553277424527638529","Sat Jul 30 07:14:14 +0000 2022","0","@collegemenfess eh magang kalau bukan dr msib mah bisa ya","1553277772251901954","","ningielogy","in","","0","0","0","https://x.com/ningielogy/status/1553277772251901954","1426080405556396034","ningielogy"
"1553035670196613121","Fri Jul 29 15:12:12 +0000 2022","0","Lha yang msib aja belum tentu semua kampus ngasih konversi ini malah magang mandiri nanya ada konversi ga ","1553035670196613121","","","in","🌐 ","0","0","0","https://x.com/isicoklatt/status/1553035670196613121","2196767828","isicoklatt"
"1553022124696412160","Fri Jul 29 14:18:22 +0000 2022","7","yang baca tweet ini tolong doain aku lolos magang MSIB Kampus Merdeka batch 3 ya semoga keinginan kalian juga cepet terwujud aamiin lup pengen lolos di telkom walaupun ga relevan sama jurusan haha karena emak w pasti banggaaamiin ya Allah","1553022124696412160","","","in","","1","4","0","https://x.com/getwaccuwant/status/1553022124696412160","1374669411710169089","getwaccuwant"
"1552995027840008192","Fri Jul 29 12:30:42 +0000 2022","0","plis mnt doanya supaya keterima magang msib batch 3.. udh h-2 blm ada yg lolos sama skali ","1552995027840008192","","","in","","0","2","0","https://x.com/qrsyabcd/status/1552995027840008192","2318983184","qrsyabcd"
"1552685660380602370","Thu Jul 28 16:01:23 +0000 2022","0","smt 5 msib smt 7 magang gitu aja kali ya..","1552685660380602370","","","in","","0","1","0","https://x.com/schrologic/status/1552685660380602370","1223229865454796800","schrologic"
"1552523342540046336","Thu Jul 28 05:16:24 +0000 2022","0","Alhamdulillah gue magang smt 5 coyyyy","1552523342540046336","","","in","indonesia","0","0","0","https://x.com/cilungenak_/status/1552523342540046336","1458968291729285122","cilungenak_"
"1552263358078152704","Thu Jul 28 04:14:01 +0000 2022","0","@areuchive maaf jbjb aku mau tanya tanya soal magang msib myskill boleh?","1552507646690832384","","magsisteur","in","","0","1","0","https://x.com/atirehc/status/1552507646690832384","1540251002","atirehc"
"1552467628345552896","Thu Jul 28 01:38:09 +0000 2022","0","@airlanggafess Gak semudah itu. Kalau di fakultasku temenku yg ikut magang tetep kelas dan alhamdulillahnya si waktu itu online semua ya kampusnya. Terus konversi sks kalau bidang yg didaftar buat msib gak sesuai sama matkul kampus ya gabisa dikonversikan.","1552468421928820737","","airlanggafess","in","","0","1","0","https://x.com/sasasisiyy/status/1552468421928820737","1443616428997832706","sasasisiyy"
"1552296692908576768","Wed Jul 27 14:15:46 +0000 2022","0","Kadang takdir tuh lucu banget deh dari awal gua ikut MSIB gua tuh udh ke hasut temen2 gua kaya daftar magang aja dah klo studi independen ribet ada tugas gitu2 jd selama proses tuh gua daftar magangg ada kali 20 perusahaan apa aja asal sesuai ama jurusan guaa.","1552296692908576768","","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/agustinehahahah/status/1552296692908576768","1079350094955040768","agustinehahahah"
"1552263358078152704","Wed Jul 27 12:03:18 +0000 2022","1","ada yang lolos offering msib magang merdeka myskill? mo nyari temen : ","1552263358078152704","","","in","Yogyakarta, Indonesia","0","7","0","https://x.com/magsisteur/status/1552263358078152704","1544650635949522944","magsisteur"
"1552178298041532417","Wed Jul 27 06:25:18 +0000 2022","4","Alhamdulillah btw temen temen ada yg ketrima dan lolos di BSPS Ditjen Perumahan juga engga ya? soalnya bingung next step harus apa setelah klik ambil kegiatan:( tqq #magang #zonamagang #msib #magangmerdeka https://t.co/r2G1OnzswA","1552178298041532417","https://pbs.twimg.com/media/FYpx7mVaQAAilpV.jpg","","in","","0","19","0","https://x.com/as3chann/status/1552178298041532417","926791545201631232","as3chann"
"1552173990277677056","Wed Jul 27 06:08:11 +0000 2022","2","ngambil magang msib di jogja semester depan kayanya seru wkwkkw","1552173990277677056","","","in","","0","1","0","https://x.com/pqrsyll_/status/1552173990277677056","740739758993735684","pqrsyll_"
"1552108366788698113","Wed Jul 27 01:55:43 +0000 2022","0","@collegemenfess Tergantung mitranya. Kalau dari mitranya memberikan uang saku ya ambil. Setahu ku selarang yang Batch 3 dapat uang saku itu program Magang. Studi independen sekarang ga dapat uang saku. Aku alumni MSIB batch 1 dan 2.","1552110452577955840","","collegemenfess","in","Purwakarta - Jawa Barat ","0","1","0","https://x.com/lia_nurhalimah3/status/1552110452577955840","446063838","lia_nurhalimah3"
"1552074142408511488","Tue Jul 26 23:31:26 +0000 2022","0","ksjxhx mutualku ada yg daftar magang msib gak ya??","1552074142408511488","","","in","dh gausah kepo, tp slmt dtg. ","0","1","0","https://x.com/aglioleooo/status/1552074142408511488","1203514516832583680","aglioleooo"
"1551945477012463616","Tue Jul 26 15:11:23 +0000 2022","2","@collegemenfess produktifnya di luar kampus volunteering perwakilan perusahaan magang msib online training. semua aku lakuin karna di luar sana aku lebih dihargain dan lebih seru ketemu banyak orang baru dan relasi baru","1551948302572081152","","collegemenfess","in","","0","1","0","https://x.com/urbitterdonutz/status/1551948302572081152","1421883177216352262","urbitterdonutz"
"1551578013279473664","Mon Jul 25 14:39:59 +0000 2022","3","Moots doain yaa semoga aku keterima magang msib karena kalo bukan dari magangmerdeka aku bingung mau magang dimana karena gaada koneksisusah bangett nyari magang","1551578013279473664","","","in","","0","3","0","https://x.com/MadeBySunnies/status/1551578013279473664","1472955273652289536","MadeBySunnies"
"1551538263621394433","Mon Jul 25 12:24:09 +0000 2022","0","@collegemenfess gbs convert sks matkul ke sks magang kah? soalnya di kampusku magang meskipun bukan msib ada sksnya","1551543827781263360","","collegemenfess","in","legal","0","0","0","https://x.com/tobiosssssss/status/1551543827781263360","1504453186845024257","tobiosssssss"
"1551515646953127937","Mon Jul 25 10:32:10 +0000 2022","0","Alhamdulillah lolos MSIB. Baru juga beres magang 6 bulan langsung lanjut magang lagi di Aceh pula https://t.co/XXiWR8rabR","1551515646953127937","https://pbs.twimg.com/media/FYgXP5nacAAlpMs.jpg","","in","","0","1","0","https://x.com/cagurugeo/status/1551515646953127937","1374866485","cagurugeo"
"1551461299476766724","Mon Jul 25 06:56:13 +0000 2022","0","pusing mikirin kkn magang msib sksgdjsk https://t.co/hkvrZUeAGq","1551461299476766724","https://pbs.twimg.com/media/FYfl1HDVQAACtCM.jpg","","in","`","0","0","0","https://x.com/sojuwawan/status/1551461299476766724","1285176740587831296","sojuwawan"
"1551223182102708225","Sun Jul 24 15:10:01 +0000 2022","24","Braw! Aku ikut MSIB tanpa memberi tahu tmen² ku rasanya salah bgt. Padahal waktu mereka magang aku nggak diajak https://t.co/qrT17XLiR2","1551223182102708225","https://pbs.twimg.com/media/FYcNFoiUYAENbwY.jpg","","in","Malang, Jawa Timur","1","4","2","https://x.com/ubsansfess/status/1551223182102708225","1165538036366446592","ubsansfess"
"1550767951153971202","Sat Jul 23 14:45:57 +0000 2022","0","@sadboytosoftboy Iya kabarnya cuma magang doang yg dapet dan untuk MSIB udah nggk dapet dapet pun tergantung mitra biasanya cuma dapet uang ganti kuota aja.","1550854738241273859","","sadboytosoftboy","in","","0","0","0","https://x.com/ryanaunur/status/1550854738241273859","1164866257461469184","ryanaunur"
"1550519357406556160","Fri Jul 22 17:02:27 +0000 2022","0","@charityiaps waaah ini magang yang msib bukan kak?","1550526700018368512","","charityiaps","in","","0","1","0","https://x.com/berdinamika/status/1550526700018368512","1144782183938183168","berdinamika"
"1550443156281622528","Fri Jul 22 11:30:28 +0000 2022","1","agak cemburu bikos anak2 magang lain di kampusnya pada diengkorej banget buat ikut MSIB aja daripada kuliah di kampus mana konversi sks nya super izipizi dan boleh tuker matkul apapun.","1550443156281622528","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/hendraaiiyy/status/1550443156281622528","1116469708138504192","hendraaiiyy"
"1550321274475663360","Fri Jul 22 03:26:10 +0000 2022","0","Halo teman2 mahasiswa Pendaftaran MSIB diperpanjang yaa. Buat kamu yang mau mengikuti Program Magang dan Studi Independen Bersertifikat silahkan daftar di magang merdeka. Silahkan cek instagramnya https://t.co/oYG8C0RqJ0 https://t.co/gwv1CrLbbl","1550321274475663360","https://pbs.twimg.com/media/FYPYDI5akAI-4I2.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/urindo_official/status/1550321274475663360","963363608162783232","urindo_official"
"1550042796135817216","Thu Jul 21 09:09:22 +0000 2022","0","@undipmenfess Jiahh auto dilepas ini mah magang msib nya","1550045256342593536","","undipmenfess","in","Garut, Indonesia","0","1","1","https://x.com/worstgenerasi/status/1550045256342593536","1231926384680951814","worstgenerasi"
"1550020261076156416","Thu Jul 21 07:30:02 +0000 2022","0","should I take MSIB (Magang dan Studi Independen Bersertifikat) by Kemdikbud in my 7th semester?","1550020261076156416","","","in","Istanbul, Turkey","0","1","0","https://x.com/oneluckyassmf/status/1550020261076156416","2185514863","oneluckyassmf"
"1549793322784653312","Thu Jul 21 02:48:55 +0000 2022","0","@diantrilarasati @collegemenfess halo kak boleh aku dm seputar magang msib ngga?","1549949515687272448","","diantrilarasati","in","","0","0","0","https://x.com/ketokmagiccom/status/1549949515687272448","1549823268210634752","ketokmagiccom"
"1549767383723950081","Thu Jul 21 02:33:27 +0000 2022","0","@collegemenfess msib itu kan konversinya 20 sks. kalo ditempatku magang sks nya 6 nah yg 14 sks bisa dikonversi ke matkul","1549945622639550464","","collegemenfess","in","","0","0","0","https://x.com/blackswanssong/status/1549945622639550464","2318169439","blackswanssong"
"1549914695859146757","Thu Jul 21 00:30:34 +0000 2022","0","Program Magang MSIB-Batch III Laptop Merah Putih @ Teknik Elektro ITS https://t.co/yY2425lAFo","1549914695859146757","","","in","Surabaya, Indonesia","0","0","0","https://x.com/elektro_its/status/1549914695859146757","403936417","elektro_its"
"1549788138134192129","Wed Jul 20 16:07:40 +0000 2022","0","Maaf ya gaisss ga Terima pertanyaan magang msib hihi thx u ","1549788138134192129","","","in","","0","0","0","https://x.com/pipipyeye/status/1549788138134192129","3102659696","pipipyeye"
"1549769845046407168","Wed Jul 20 14:54:59 +0000 2022","0","magang smt 4 ruwet anjg. semoga smt depan ketrima msib aja aamiin ","1549769845046407168","","","in","","0","0","0","https://x.com/baroongshy/status/1549769845046407168","1194479427259731968","baroongshy"
"1549767012959678468","Wed Jul 20 14:46:22 +0000 2022","0","#msib #kampusmerdeka #nadiemmakarim #intern #magang","1549767678436331520","","widyarobotics","qht","Indonesia","0","0","0","https://x.com/widyarobotics/status/1549767678436331520","1062609725450141696","widyarobotics"
"1549728328495792128","Wed Jul 20 12:10:00 +0000 2022","1","Halo Unusians sudah tahun belum jika Program Magang dan Studi Independen Bersertifikat (MSIB) Kampus Merdeka resmi DIPERPANJANG hingga 31 Juli 2022 lho.... Yuk buruan daftar dan submit. Jangan sampai ketinggalan lagi. Toward an Excellent University https://t.co/MVDpqvsSbp","1549728328495792128","https://pbs.twimg.com/media/FYG9snbaIAEIITg.jpg","","in","DKI Jakarta, Indonesia","0","1","1","https://x.com/unuindonesia/status/1549728328495792128","1285470054285361152","unuindonesia"
"1549705359228473347","Wed Jul 20 10:38:44 +0000 2022","0","Ni magang msib gambling bgt yah ternyata tpi gpp aku percaya dgn kemampuanku bermain kartu","1549705359228473347","","","in","","0","2","0","https://x.com/ulambahir/status/1549705359228473347","3870196159","ulambahir"
"1549609317196005376","Wed Jul 20 04:17:06 +0000 2022","26","Testimoni REAL ( tanpa gimmick )gw sebagai peserta program Magang &amp; Studi Independen (MSIB) Kampus Merdeka batch 1 : Gw apply di 13 comoany dan diterima 4 company yang berbeda. Kyak biasa dikasih wakru 3 hari buat milih comoany yang kita mau...","1549609317196005376","","","in","","0","5","1","https://x.com/RayKapee/status/1549609317196005376","958946711757496320","RayKapee"
"1549415621590274050","Tue Jul 19 15:56:39 +0000 2022","0","@sbyfess program baru kampus merdeka bisa dikonversi ke 20sks matkul. 6 bulan itu 3bln di lokasi kkn 3bln lagi di kampus (buat ngerjain tugas luaran). gak cuma kkn doang tapi ada magang pribadi magang msib studi independent kampus mengajar proyek kemanusiaan dll.","1549422976336277504","","sbyfess","in","jl. a. yani yang beringas.","0","0","0","https://x.com/js_kinanthi/status/1549422976336277504","1523982392","js_kinanthi"
"1549365091866357761","Tue Jul 19 14:42:25 +0000 2022","0","@beewanjuy halooo congrats yaa keterima di tempat magang yg kamu mau! semoga lancar terus magangnya dan dapat pengalaman baru&lt;3 jdi keinget aku kmrn kepengen daftar magang msib cuma gajadi ayuk mutualan~","1549404294868353029","","beewanjuy","in","caratland","0","0","0","https://x.com/bononsbeanie/status/1549404294868353029","1508806595702325253","bononsbeanie"
"1549097366317178880","Tue Jul 19 12:21:59 +0000 2022","0","@collegemenfess sem 6 gue ikut magang msib dan sem 7 lagi daftar-daftar kegiatan magang (doain dong semoga ada yang cocok)","1549368956926164993","","hotsytoutsy","in","","0","1","0","https://x.com/hotsytoutsy/status/1549368956926164993","1295725055066943489","hotsytoutsy"
"1549320775412228096","Tue Jul 19 09:10:32 +0000 2022","2","[RUANG ADVO: Perpanjangan Pendaftaran MSIB 3] Halo Kolega Politik! Pendaftaran Magang Merdeka dan Studi Independen Batch 3 (MSIB 3) diperpanjang sampai 31 Juli loh! Program MSIB ini akan memberikan pengalaman belajar di luar perguruan tinggi dengan aktivitas [1/3] https://t.co/E1IHQPjTOi","1549320775412228096","https://pbs.twimg.com/media/FYBLBzHUEAEsrmr.jpg","","in","Malang, Jawa Timur","0","1","0","https://x.com/HIMAPOLITIKUB/status/1549320775412228096","268066941","HIMAPOLITIKUB"
"1549311041443508225","Tue Jul 19 08:31:55 +0000 2022","0","Pendaftaran MSIB dapat dilakukan melalui website Kemendikbud Kampus Merdeka melalui portal MSIB. Untuk magang MOU dapat mendaftar melalui universitas dan untuk program pertama pendaftaran dilakukan secara online atau dapat dilakukan sesuai dengan ketentuan tertentu ️","1549311058321453056","","Unair_Official","in","Surabaya, Indonesia","0","1","0","https://x.com/Unair_Official/status/1549311058321453056","1110709339","Unair_Official"
"1549311041443508225","Tue Jul 19 08:31:55 +0000 2022","0","Kemenkeu pada tahun 2022 membuka 2 posisi magang MSIB yakni Full Stack Developer dan Data Analyst. Untuk 2 posisi ini lebih diarahkan ke program studi yang relevan dengan IT atau mempunyai background di bidang IT tegas Pak Rudy‍","1549311056211632128","","Unair_Official","in","Surabaya, Indonesia","0","1","0","https://x.com/Unair_Official/status/1549311056211632128","1110709339","Unair_Official"
"1549311041443508225","Tue Jul 19 08:31:54 +0000 2022","1","MSIB adalah program magang yg bersifat terbuka dan memungkinkan mahasiswa yg ingin bekerja / internship di Kemenkeu serta diakui hingga 20 SKS. Pelaksanaan magang dibuat per-tema sesuai dg kebutuhan. Magang tersebut akan didampingi oleh mentor profesional sesuai dg bidangnya‍","1549311054206738432","","Unair_Official","in","Surabaya, Indonesia","0","1","0","https://x.com/Unair_Official/status/1549311054206738432","1110709339","Unair_Official"
"1549311041443508225","Tue Jul 19 08:31:52 +0000 2022","1","Pak Rudy menjelaskan terkait dengan magang Kemenkeu di tahun 2022 kami punya beberapa program yg terbagi atas 3 kategori besar yakni magang reguler magang MOU dengan perguruan tinggi dan magang tematik MSIB (Magang dan Studi Independen Bersertifikat)‍","1549311043863621632","","Unair_Official","in","Surabaya, Indonesia","0","1","0","https://x.com/Unair_Official/status/1549311043863621632","1110709339","Unair_Official"
"1549029733530161152","Mon Jul 18 13:54:02 +0000 2022","3","Uaf! Kbt ada yang pernah ikut magang msib pas kkn tahun lalu di smt 6-7? Itu gimana cara lapor kalau jadwal kkn dempetan sama magang ya?","1549029733530161152","","","in","","0","2","0","https://x.com/andalasfess/status/1549029733530161152","1235464771333279745","andalasfess"
"1548948659643256832","Mon Jul 18 09:36:39 +0000 2022","0","@your24seven Ih bisa sampe gak cairr?? Kemarin aku cek di MSIB si yg masuk kriteria jurusanku ke BPOM tp jadinya farmasi industri sebenernya aku mau coba tp aku semester 7 niat ambil klinis Magang mandiri tuh berarti cari sendiri gitu?? Gakk aku ga ada magang kkn dan kawan kawannya ","1548964961107726337","","your24seven","in","","0","2","0","https://x.com/tinyhchn/status/1548964961107726337","1272533164783591424","tinyhchn"
"1548940705774858240","Mon Jul 18 08:00:16 +0000 2022","2","no offense but keterima magang merdeka msib batch 3 actually sucks.","1548940705774858240","","","en","Indonesia","0","0","0","https://x.com/annnitttt/status/1548940705774858240","1423571646472880129","annnitttt"
"1547851153613791233","Fri Jul 15 07:50:47 +0000 2022","14","Hi Updaters! MSIB Kampus Merdeka sudah dibuka kembali loh untuk Batch 3! Nah biar kalian engga ketinggalan informasi #KURecommendation bakal kasih tau perusahaan mana aja sih yang membuka lowongan magang Kampus Merdeka. #KURecommendation https://t.co/JKC8MwDp0W","1547851153613791233","https://pbs.twimg.com/media/FXsSamCVUAA8blH.jpg","","in","Indonesia","0","1","2","https://x.com/KampusUpdate/status/1547851153613791233","607941256","KampusUpdate"
"1547843757898596352","Fri Jul 15 07:21:25 +0000 2022","0","Diberitahukan kepada Mahasiswa/i Fakultas Ekonomi dan Bisnis Unisba kami lampirkan informasi bahwasanya LLDIKTI Wilayah IV membuka pendaftaran program Magang dan Studi Independen Bersertifikat (MSIB). Pendaftaran pada tanggal: 12 - 17 Juli 2022.","1547843762067755008","","himasi_unisba","in","Bandung, Jawa Barat","0","1","0","https://x.com/himasi_unisba/status/1547843762067755008","1377518501213003776","himasi_unisba"
"1547841717885251585","Fri Jul 15 07:13:17 +0000 2022","0","Agak menyesal gak coba ikut apply msib kmrn karena udah mikir ribetnya dr fakultas Tp kalo liat portfolio fakultas gur jg ga nerima banyak sih.. mitranya jg ga banyak.. huft ywd magang mandiri azzz kali yy","1547841717885251585","","","in","","0","1","0","https://x.com/viineyarrd/status/1547841717885251585","1034494513056636928","viineyarrd"
"1547635324184309760","Thu Jul 14 17:55:52 +0000 2022","0","@collegemenfess di kampusku ikut msib yg magang itu bisa konversi sks nderz jadi ga ikut kuliah reguler cuma pas uts sama uas aja ikut kelas reguler","1547641042257686528","","collegemenfess","in","exoplanet","0","0","0","https://x.com/loeyfangurls_/status/1547641042257686528","951765236641554432","loeyfangurls_"
"1547531614342619137","Thu Jul 14 10:41:03 +0000 2022","0","Woy magang program MSIB di Jakarta digaji berapa sih ya? Ini disuruh ke Jakarta kalau gaji cuma 2 juta kek nya juga abis buat bayar kost sama makan ","1547531614342619137","","","in","Indonesia","0","1","0","https://x.com/honeyfa9/status/1547531614342619137","970139982001143809","honeyfa9"
"1547507676045000704","Thu Jul 14 09:05:55 +0000 2022","30","Menteri BUMN Erick Thohir mengatakan bahwa Kementerian BUMN berkomitmen mendukung program MBKM salah satunya dengan meluncurkan program Magang dan Studi Independen Bersertifikat (MSIB) sebagai link and match antara dunia pendidikan dan lapangan pekerjaan. #BangkitBersamaET https://t.co/75N4JdhtYI","1547507676045000704","https://pbs.twimg.com/media/FXnaBbraIAEaBlG.jpg","","in","Indonesia","1","2","27","https://x.com/seruanhl/status/1547507676045000704","1174287141909590017","seruanhl"
"1547490816817410048","Thu Jul 14 08:01:13 +0000 2022","0","@collegemenfess Kemaren aku ambil msib bisa konversi magang sama matkul2 umum dan pengayaan sih","1547491392875687937","","collegemenfess","in","","0","0","0","https://x.com/magnoliaodyssey/status/1547491392875687937","1546372546353803264","magnoliaodyssey"
"1547218149828767744","Wed Jul 13 13:55:27 +0000 2022","4","bingung sama berkas apa aja yang harus kamu siapkan sebelum magang?! Yuk cek video ini! #fyp #serunyabelajar #magangmerdeka #mbkm #merdekabelajar #kampusmerdeka #msib #intern #internship #corporatelife #startup #vocasia https://t.co/lKeHhcY8i6","1547218149828767744","https://pbs.twimg.com/ext_tw_video_thumb/1547218073106907141/pu/img/mzTQ3ZlBnbeqxlgP.jpg","","in","Jakarta Capital Region","1","1","1","https://x.com/Vocasia_ID/status/1547218149828767744","1336911992368504833","Vocasia_ID"
"1547156236894113792","Wed Jul 13 09:49:26 +0000 2022","7","Bekal Mahasiswa hadapi tantangan dinamis masa depan. Menteri BUMN @erickthohir berkomitmen mendukung berbagai program MBKM. Salah satu program MBKM Magang dan Studi Independen Bersertifikat (MSIB) telah membantu mahasiswa terhubung dengan dunia kerja. #BangkitBersamaET https://t.co/gvBnLtjLX3","1547156236894113792","https://pbs.twimg.com/media/FXiaZCNaIAAAZpL.jpg","","in","","0","1","7","https://x.com/riyadisugeng167/status/1547156236894113792","1310491734086877184","riyadisugeng167"
"1547142195609747458","Wed Jul 13 08:53:38 +0000 2022","3","its/ ada yg semester 5 ikut magang jalur msib? apa kalian dibolehi sama departemen?","1547142195609747458","","","in","Surabaya, Indonesia.","0","4","0","https://x.com/its_fess/status/1547142195609747458","1214915482702114816","its_fess"
"1547120941423280128","Wed Jul 13 07:29:11 +0000 2022","0","Hallo #SobatVokasi dan Sobat MSIB! Masih mahasiswa sudah Magang di Perusahaan Idaman Mau? Belajar skill masa depan bareng ahlinya Mau dong! Siapa yang sudah ngepo-in berbagai lowongan magang dan studi independen yang sudah dibuka? #MSIBfair2022 #MagangMerdeka https://t.co/C8XL4shwRd","1547120941423280128","https://pbs.twimg.com/media/FXh5GZHaIAA5CnB.jpg","","in","Gedung D lt. 4, Kemendikbud","0","1","0","https://x.com/DiktiVokasi/status/1547120941423280128","1299188108127207424","DiktiVokasi"
"1547093989257461761","Wed Jul 13 05:42:05 +0000 2022","60","BPJS Kesehatan sebagai mitra Kementerian Pendidikan Kebudayaan Riset &amp; Teknologi membuka kesempatan bagi Sahabat mahasiswa/mahasiswi untuk meningkatkan kompetensi &amp; berkontribusi positif dalam Program JKN-KIS melalui kegiatan Magang dan Studi Independen Bersertifikasi (MSIB). https://t.co/71IdfehxV3","1547093989257461761","https://pbs.twimg.com/media/FXhhx-BUUAAMrTC.jpg","","in","Indonesia","1","20","13","https://x.com/BPJSKesehatanRI/status/1547093989257461761","1522337929","BPJSKesehatanRI"
"1547019405858840576","Wed Jul 13 00:45:43 +0000 2022","18","Menteri BUMN @erickthohir menyatakan komitmen Kementerian BUMN untuk mendukung berbagai program MBKM. Kementerian BUMN berkomitmen untuk mendukung program MBKM salah satunya dalam program Magang dan Studi Independen Bersertifikat (MSIB). #BangkitBersamaET https://t.co/miPvwRM5j8","1547019405858840576","https://pbs.twimg.com/media/FXgd8ckagAASZLb.jpg","","in","Jawa Tengah, Indonesia","0","1","10","https://x.com/Aryprasetyo85/status/1547019405858840576","435004096","Aryprasetyo85"
"1546883789804425216","Tue Jul 12 15:46:49 +0000 2022","0","bingung bgt semester 7 mau ngapain soalnya matkul dah beres kkn pkl udah direkognisi juga.. mau msib apa ya cari yg magang onlen","1546883789804425216","","","in","🇮🇩","0","0","0","https://x.com/66sunnyside/status/1546883789804425216","1280762518848200704","66sunnyside"
"1546790399338901505","Tue Jul 12 09:35:43 +0000 2022","0","donghyun doain gue lolos msib 3 yah males ikut kkn sama magang soalnya anjir @AB6IX_MEMBERS","1546790399338901505","","","in","","0","0","0","https://x.com/klevpon/status/1546790399338901505","1244919717820657664","klevpon"
"1546387109514457088","Mon Jul 11 12:18:34 +0000 2022","0","@collegemenfess ikut MSIB nya aja nder / magang sendiri aja","1546468993518579712","","collegemenfess","in","❤","0","0","0","https://x.com/voyecoup/status/1546468993518579712","1530116479760613376","voyecoup"
"1546389725698990080","Mon Jul 11 07:03:35 +0000 2022","0","Emang udh harus nyerah sama magang msib kayanya","1546389725698990080","","","in","","0","0","0","https://x.com/fallinmark__/status/1546389725698990080","1421483915097690113","fallinmark__"
"1546196693397295110","Sun Jul 10 23:17:26 +0000 2022","0","@collegemenfess program kampus merdeka tuh bukannya bisa konversi sks sebanyak 20 ya nder? kalo pertimbanganmu ngejar sks ya gapapa ambil msib soalnya kamu tetep bakal dapet 20 sks di semester ini. jadi kamu dapet pengalaman magang iya sks keisi juga iya.","1546272415189442560","","collegemenfess","in","personal account","0","1","0","https://x.com/moonfl0ry/status/1546272415189442560","1129246640076873728","moonfl0ry"
"1546098701483245568","Sun Jul 10 11:47:10 +0000 2022","1","[PERMOHONAN SPTJM MSIB Batch 3] Hai Biologist! Bagi teman-teman yang akan mengajukan Surat Pernyataan Tanggung Jawab Mutlak (SPTJM) Mahasiswa untuk Program Magang dan Studi Independen Bersertifikat Angkatan 3 Kampus Merdeka berikut adalah alur permohonan dan format SPTJM : https://t.co/drJ9LhkIOd","1546098701483245568","https://pbs.twimg.com/media/FXTYkX4aMAAnxA5.jpg","","in","Gedung A FSM Undip Lantai 3","0","1","0","https://x.com/HMB_Undip/status/1546098701483245568","1001620645","HMB_Undip"
"1546077722752913408","Sun Jul 10 10:23:48 +0000 2022","0","maap kamu salah nder:(( emang gabole chat dosen di hari libur apalagi ini hari raya. terus terkait msib kan diperpanjang sampai 17 juli cmiiw. jadi kamu jg harus sering update terkait magang ini: ","1546077722752913408","","","in","20`She/her","0","0","0","https://x.com/jeyoopsun/status/1546077722752913408","1282236415921643520","jeyoopsun"
"1545758985856225282","Sat Jul 09 13:17:15 +0000 2022","0","udah deket magang merdeka msib siapa tau ada yang mau dibikinin cv atau direview bisa ke aku ya! #jokitugas","1545758985856225282","","","in","","0","0","0","https://x.com/sweetylufiery/status/1545758985856225282","1425053324","sweetylufiery"
"1454826813046149120","Sat Jul 09 08:29:28 +0000 2022","0","@sepuluhdigit @collegemenfess kk kmren magang msib batch brp ya? dan misalnya kita daftar CV di mitra A dan nnti di mitra B mau ganti lgi CV ny trus yg di mitra A nnti apakah gaikut ke ubah CV nya kak?","1545686561794437120","","riseinlyfe","in","","0","1","0","https://x.com/milkyweayy/status/1545686561794437120","1339068208049913857","milkyweayy"
"1545424991319371776","Fri Jul 08 15:10:05 +0000 2022","1"," ada yg pernah ikut program msib magang di hic0lle4gues? boleh tanya2 ga aku","1545424991319371776","","","in","Indonesia","0","0","0","https://x.com/tanyakanrl/status/1545424991319371776","1331650559518990336","tanyakanrl"
"1545343544982122496","Fri Jul 08 09:46:26 +0000 2022","0","sdf! adakah disini mahasiswa yang ikut magang kampus merdeka msib? reply dong nanti aku dm yaa","1545343544982122496","","","in","Sidoarjo, Jawa Timur","0","1","0","https://x.com/darjofess/status/1545343544982122496","438072886","darjofess"
"1545343066306781185","Fri Jul 08 09:44:32 +0000 2022","0","Jam segini enaknua mantau sm apply magang di MSIB ","1545343066306781185","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/mr_peabody99/status/1545343066306781185","372152178","mr_peabody99"
"1545339845639536641","Fri Jul 08 09:35:46 +0000 2022","0","@um_fess Adanya buat MSIB yang umum kak 1. Magang nya 2. SIB nya","1545340858241003520","","um_fess","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/Exhausted022/status/1545340858241003520","1436744519450456064","Exhausted022"
"1545290664039960576","Fri Jul 08 06:16:19 +0000 2022","0","No offense but keterima magang MSIB di company ternama actually sucks","1545290664039960576","","","en","","0","0","0","https://x.com/dracomlehoy/status/1545290664039960576","2503943725","dracomlehoy"
